0,0,0,0,0,0,0,0,0,0,0,0,2.73E-05,0.19545115,0.663752544,0.140768974,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.58E-05,0.19487241,0.663862031,0.141239772,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.43E-05,0.194294601,0.66396948,0.14171162,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.29E-05,0.193717724,0.664074889,0.142184517,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.15E-05,0.193141784,0.664178253,0.142658465,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.02E-05,0.192566784,0.664279568,0.143133465,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.89E-05,0.191992728,0.664378832,0.143609518,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.77E-05,0.191419619,0.664476041,0.144086626,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.66E-05,0.19084746,0.664571192,0.144564789,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.55E-05,0.190276256,0.66466428,0.145044009,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.44E-05,0.189706009,0.664755302,0.145524287,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.34E-05,0.189136723,0.664844256,0.146005624,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.24E-05,0.188568402,0.664931137,0.146488021,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.15E-05,0.188001048,0.665015941,0.146971479,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.07E-05,0.187434667,0.665098667,0.147456,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.85E-06,0.18686926,0.665179309,0.147941585,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.07E-06,0.186304832,0.665257864,0.148428234,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.33E-06,0.185741386,0.66533433,0.14891595,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.64E-06,0.185178926,0.665408701,0.149404733,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.99E-06,0.184617454,0.665480976,0.149894584,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.37E-06,0.184056975,0.66555115,0.150385505,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.79E-06,0.183497493,0.66561922,0.150877496,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.25E-06,0.18293901,0.665685182,0.151370559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.74E-06,0.182381529,0.665749034,0.151864696,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.27E-06,0.181825056,0.66581077,0.152359906,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.83E-06,0.181269592,0.665870389,0.152856192,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.42E-06,0.180715143,0.665927886,0.153353555,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.04E-06,0.18016171,0.665983258,0.153851995,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.69E-06,0.179609297,0.666036501,0.154351514,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.37E-06,0.179057909,0.666087613,0.154852113,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.07E-06,0.178507548,0.666136588,0.155353793,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.80E-06,0.177958219,0.666183425,0.155856556,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.56E-06,0.177409924,0.666228119,0.156360402,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.33E-06,0.176862667,0.666270667,0.156865333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.13E-06,0.176316451,0.666311065,0.15737135,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.55E-07,0.175771281,0.66634931,0.157878454,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.96E-07,0.175227159,0.666385399,0.158386646,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.56E-07,0.174684089,0.666419327,0.158895927,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.33E-07,0.174142075,0.666451092,0.159406299,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.27E-07,0.17360112,0.66648069,0.159917763,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.36E-07,0.173061227,0.666508118,0.16043032,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.59E-07,0.1725224,0.666533371,0.16094397,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.94E-07,0.171984643,0.666556447,0.161458716,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.42E-07,0.171447959,0.666577341,0.161974558,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.95E-08,0.170912351,0.666596051,0.162491498,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.67E-08,0.170377824,0.666612573,0.163009536,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.20E-08,0.16984438,0.666626903,0.163528675,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.43E-08,0.169312023,0.666639039,0.164048914,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.24E-08,0.168780757,0.666648975,0.164570255,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.25E-09,0.168250584,0.66665671,0.1650927,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.56E-09,0.16772151,0.666662239,0.16561625,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.94E-10,0.167193536,0.666665559,0.166140905,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.666666667,0.166666667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.166140905,0.666665559,0.167193536,1.94E-10,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.16561625,0.666662239,0.16772151,1.56E-09,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.1650927,0.66665671,0.168250584,5.25E-09,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.164570255,0.666648975,0.168780757,1.24E-08,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.164048914,0.666639039,0.169312023,2.43E-08,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.163528675,0.666626903,0.16984438,4.20E-08,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.163009536,0.666612573,0.170377824,6.67E-08,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.162491498,0.666596051,0.170912351,9.95E-08,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.161974558,0.666577341,0.171447959,1.42E-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.161458716,0.666556447,0.171984643,1.94E-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.16094397,0.666533371,0.1725224,2.59E-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.16043032,0.666508118,0.173061227,3.36E-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.159917763,0.66648069,0.17360112,4.27E-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.159406299,0.666451092,0.174142075,5.33E-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.158895927,0.666419327,0.174684089,6.56E-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.158386646,0.666385399,0.175227159,7.96E-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.157878454,0.66634931,0.175771281,9.55E-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.15737135,0.666311065,0.176316451,1.13E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.156865333,0.666270667,0.176862667,1.33E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.156360402,0.666228119,0.177409924,1.56E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.155856556,0.666183425,0.177958219,1.80E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.155353793,0.666136588,0.178507548,2.07E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.154852113,0.666087613,0.179057909,2.37E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.154351514,0.666036501,0.179609297,2.69E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.153851995,0.665983258,0.18016171,3.04E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.153353555,0.665927886,0.180715143,3.42E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.152856192,0.665870389,0.181269592,3.83E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.152359906,0.66581077,0.181825056,4.27E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.151864696,0.665749034,0.182381529,4.74E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.151370559,0.665685182,0.18293901,5.25E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.150877496,0.66561922,0.183497493,5.79E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.150385505,0.66555115,0.184056975,6.37E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.149894584,0.665480976,0.184617454,6.99E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.149404733,0.665408701,0.185178926,7.64E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.14891595,0.66533433,0.185741386,8.33E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.148428234,0.665257864,0.186304832,9.07E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.147941585,0.665179309,0.18686926,9.85E-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.147456,0.665098667,0.187434667,1.07E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.146971479,0.665015941,0.188001048,1.15E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.146488021,0.664931137,0.188568402,1.24E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.146005624,0.664844256,0.189136723,1.34E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.145524287,0.664755302,0.189706009,1.44E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.145044009,0.66466428,0.190276256,1.55E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.144564789,0.664571192,0.19084746,1.66E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.144086626,0.664476041,0.191419619,1.77E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.143609518,0.664378832,0.191992728,1.89E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.143133465,0.664279568,0.192566784,2.02E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.142658465,0.664178253,0.193141784,2.15E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.142184517,0.664074889,0.193717724,2.29E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.14171162,0.66396948,0.194294601,2.43E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.141239772,0.663862031,0.19487241,2.58E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.140768974,0.663752544,0.19545115,2.73E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.140299222,0.663641023,0.196030815,2.89E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.139830517,0.663527471,0.196611403,3.06E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.139362857,0.663411892,0.19719291,3.23E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889624,0.663294289,0.197775332,3.41E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.138430667,0.663174667,0.198358667,3.60E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.137966135,0.663053027,0.19894291,3.79E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.137502643,0.662929375,0.199528058,3.99E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.137040191,0.662803713,0.200114108,4.20E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.136578776,0.662676045,0.200701056,4.41E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.136118399,0.662546374,0.201288898,4.63E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.135659057,0.662414704,0.201877632,4.86E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.13520075,0.662281038,0.202467253,5.10E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.134743476,0.662145381,0.203057759,5.34E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.134287234,0.662007734,0.203649145,5.59E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.133832024,0.661868103,0.204241408,5.85E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.133377843,0.66172649,0.204834544,6.11E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.132924691,0.661582899,0.205428551,6.39E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.132472566,0.661437333,0.206023424,6.67E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.132021468,0.661289796,0.206619161,6.96E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.131571396,0.661140291,0.207215757,7.26E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.131122347,0.660988823,0.207813209,7.56E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.130674321,0.660835393,0.208411513,7.88E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.130227317,0.660680007,0.209010667,8.20E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.129781333,0.660522667,0.209610667,8.53E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.129336369,0.660363376,0.210211508,8.87E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.128892423,0.660202139,0.210813188,9.22E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.128449494,0.660038959,0.211415704,9.58E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.128007581,0.65987384,0.21201905,9.95E-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.127566683,0.659706784,0.212623225,0.000103308,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.127126798,0.659537795,0.213228225,0.000107181,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.126687926,0.659366878,0.213834046,0.000111151,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.126250065,0.659194035,0.214440684,0.000115217,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.125813214,0.659019269,0.215048136,0.000119381,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.125377372,0.658842585,0.215656399,0.000123644,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.124942537,0.658663986,0.216265469,0.000128008,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.124508709,0.658483475,0.216875343,0.000132473,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.124075887,0.658301056,0.217486017,0.00013704,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.123644069,0.658116732,0.218097487,0.000141712,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.123213253,0.657930507,0.218709751,0.000146488,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.12278344,0.657742385,0.219322804,0.000151371,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.122354628,0.657552368,0.219936644,0.00015636,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.121926815,0.657360461,0.220551266,0.000161459,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.1215,0.657166667,0.221166667,0.000166667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.121074183,0.656970989,0.221782843,0.000171985,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.120649361,0.65677343,0.222399792,0.000177416,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.120225535,0.656573995,0.22301751,0.00018296,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.119802702,0.656372687,0.223635992,0.000188618,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.119380862,0.65616951,0.224255236,0.000194392,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.118960013,0.655964466,0.224875239,0.000200282,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.118540155,0.655757559,0.225495996,0.00020629,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.118121286,0.655548794,0.226117504,0.000212417,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.117703404,0.655338172,0.22673976,0.000218664,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.117286509,0.655125699,0.227362759,0.000225033,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.1168706,0.654911376,0.2279865,0.000231524,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.116455675,0.654695209,0.228610977,0.000238138,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.116041734,0.6544772,0.229236189,0.000244878,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.115628774,0.654257353,0.22986213,0.000251743,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.115216795,0.654035671,0.230488798,0.000258735,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.114805797,0.653812158,0.231116189,0.000265856,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.114395776,0.653586817,0.2317443,0.000273106,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.113986733,0.653359652,0.232373127,0.000280487,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.113578667,0.653130667,0.233002667,0.000288,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.113171575,0.652899864,0.233632915,0.000295646,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.112765457,0.652667248,0.23426387,0.000303425,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.112360312,0.652432821,0.234895526,0.00031134,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.111956139,0.652196588,0.235527881,0.000319392,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.111552936,0.651958551,0.236160932,0.000327581,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.111150702,0.651718715,0.236794674,0.000335909,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.110749437,0.651477083,0.237429104,0.000344377,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.110349138,0.651233658,0.238064218,0.000352986,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.109949805,0.650988444,0.238700014,0.000361737,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.109551436,0.650741444,0.239336488,0.000370632,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.109154031,0.650492662,0.239973636,0.000379671,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.108757588,0.650242101,0.240611454,0.000388857,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.108362107,0.649989765,0.241249939,0.000398189,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.107967585,0.649735657,0.241889089,0.000407669,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.107574022,0.649479782,0.242528898,0.000417299,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.107181416,0.649222141,0.243169364,0.000427079,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.106789767,0.64896274,0.243810483,0.00043701,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.106399073,0.64870158,0.244452252,0.000447095,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.106009333,0.648438667,0.245094667,0.000457333,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.105620546,0.648174002,0.245737724,0.000467727,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.105232711,0.647907591,0.246381421,0.000478277,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.104845827,0.647639436,0.247025753,0.000488984,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.104459892,0.647369541,0.247670718,0.00049985,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.104074905,0.647097909,0.248316311,0.000510876,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.103690865,0.646824543,0.24896253,0.000522062,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.103307771,0.646549448,0.24960937,0.000533411,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.102925622,0.646272627,0.250256828,0.000544923,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.102544416,0.645994083,0.250904901,0.0005566,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.102164153,0.64571382,0.251553585,0.000568442,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.101784831,0.645431842,0.252202877,0.000580451,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.101406449,0.645148151,0.252852773,0.000592628,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.101029006,0.644862751,0.253503269,0.000604974,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.100652501,0.644575646,0.254154363,0.00061749,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.100276932,0.64428684,0.25480605,0.000630178,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.099902299,0.643996335,0.255458328,0.000643038,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995286,0.643704136,0.256111192,0.000656072,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.099155834,0.643410245,0.25676464,0.000669281,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.098784,0.643114667,0.257418667,0.000682667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.098413097,0.642817404,0.25807327,0.000696229,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.098043123,0.642518461,0.258728446,0.00070997,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.097674078,0.64221784,0.259384191,0.000723891,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.09730596,0.641915546,0.260040502,0.000737992,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.096938768,0.641611582,0.260697375,0.000752275,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.096572501,0.641305951,0.261354807,0.000766742,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.096207158,0.640998656,0.262012794,0.000781393,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.095842737,0.640689702,0.262671332,0.000796229,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.095479238,0.640379092,0.263330419,0.000811252,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.095116659,0.640066829,0.26399005,0.000826462,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.094754999,0.639752917,0.264650223,0.000841862,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.094394257,0.639437359,0.265310933,0.000857451,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.094034432,0.639120158,0.265972178,0.000873232,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.093675522,0.63880132,0.266633953,0.000889206,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.093317527,0.638480845,0.267296255,0.000905373,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.092960445,0.63815874,0.267959081,0.000921734,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.092604275,0.637835005,0.268622428,0.000938292,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.092249016,0.637509647,0.269286291,0.000955047,0,0,0,0,0,0
