0,0,0,0,0,0.018177183,0.465159808,0.492926612,0.023736397,0,0,0,0,0,0,0,0
0,0,0,0,0,0.018088556,0.4646655,0.493403333,0.023842611,0,0,0,0,0,0,0,0
0,0,0,0,0,0.018000216,0.464170932,0.49387971,0.023949142,0,0,0,0,0,0,0,0
0,0,0,0,0,0.017912165,0.463676104,0.494355742,0.024055989,0,0,0,0,0,0,0,0
0,0,0,0,0,0.017824401,0.463181018,0.494831426,0.024163154,0,0,0,0,0,0,0,0
0,0,0,0,0,0.017736925,0.462685676,0.495306762,0.024270637,0,0,0,0,0,0,0,0
0,0,0,0,0,0.017649735,0.462190079,0.495781749,0.024378438,0,0,0,0,0,0,0,0
0,0,0,0,0,0.017562832,0.461694228,0.496256384,0.024486557,0,0,0,0,0,0,0,0
0,0,0,0,0,0.017476214,0.461198124,0.496730666,0.024594996,0,0,0,0,0,0,0,0
0,0,0,0,0,0.017389881,0.46070177,0.497204594,0.024703755,0,0,0,0,0,0,0,0
0,0,0,0,0,0.017303833,0.460205167,0.497678167,0.024812833,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01721807,0.459708315,0.498151382,0.024922233,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01713259,0.459211217,0.49862424,0.025031953,0,0,0,0,0,0,0,0
0,0,0,0,0,0.017047394,0.458713874,0.499096738,0.025141995,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016962481,0.458216286,0.499568874,0.025252359,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01687785,0.457718457,0.500040648,0.025363045,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016793501,0.457220386,0.500512058,0.025474055,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016709433,0.456722076,0.500983103,0.025585388,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016625647,0.456223528,0.501453781,0.025697044,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016542141,0.455724743,0.50192409,0.025809025,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016458915,0.455225723,0.50239403,0.025921332,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016375969,0.454726469,0.502863599,0.026033963,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016293302,0.454226982,0.503332796,0.02614692,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016210914,0.453727264,0.503801618,0.026260203,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016128804,0.453227317,0.504270066,0.026373813,0,0,0,0,0,0,0,0
0,0,0,0,0,0.016046971,0.452727141,0.504738137,0.026487751,0,0,0,0,0,0,0,0
0,0,0,0,0,0.015965416,0.452226739,0.505205829,0.026602016,0,0,0,0,0,0,0,0
0,0,0,0,0,0.015884138,0.451726111,0.505673142,0.026716609,0,0,0,0,0,0,0,0
0,0,0,0,0,0.015803136,0.451225259,0.506140075,0.026831531,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01572241,0.450724184,0.506606625,0.026946782,0,0,0,0,0,0,0,0
0,0,0,0,0,0.015641959,0.450222888,0.507072791,0.027062362,0,0,0,0,0,0,0,0
0,0,0,0,0,0.015561783,0.449721373,0.507538572,0.027178272,0,0,0,0,0,0,0,0
0,0,0,0,0,0.015481882,0.449219639,0.508003966,0.027294513,0,0,0,0,0,0,0,0
0,0,0,0,0,0.015402254,0.448717688,0.508468973,0.027411085,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0153229,0.448215521,0.50893359,0.027527988,0,0,0,0,0,0,0,0
0,0,0,0,0,0.015243819,0.44771314,0.509397816,0.027645224,0,0,0,0,0,0,0,0
0,0,0,0,0,0.015165011,0.447210547,0.509861651,0.027762791,0,0,0,0,0,0,0,0
0,0,0,0,0,0.015086475,0.446707742,0.510325091,0.027880692,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01500821,0.446204728,0.510788137,0.027998926,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014930217,0.445701504,0.511250786,0.028117493,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014852494,0.445198074,0.511713037,0.028236395,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014775041,0.444694438,0.512174889,0.028355632,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014697858,0.444190598,0.51263634,0.028475203,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014620945,0.443686555,0.51309739,0.028595111,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0145443,0.44318231,0.513558035,0.028715354,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014467923,0.442677866,0.514018276,0.028835935,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014391815,0.442173223,0.514478111,0.028956852,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014315973,0.441668382,0.514937537,0.029078107,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014240399,0.441163346,0.515396555,0.0291997,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014165091,0.440658116,0.515855162,0.029321631,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014090049,0.440152692,0.516313357,0.029443901,0,0,0,0,0,0,0,0
0,0,0,0,0,0.014015273,0.439647077,0.516771139,0.029566511,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013940761,0.439141272,0.517228506,0.029689461,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013866514,0.438635278,0.517685457,0.029812751,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013792532,0.438129096,0.51814199,0.029936382,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013718813,0.437622729,0.518598104,0.030060354,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013645356,0.437116177,0.519053798,0.030184668,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013572163,0.436609443,0.51950907,0.030309324,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013499232,0.436102526,0.519963918,0.030434324,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013426563,0.435595429,0.520418342,0.030559666,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013354155,0.435088154,0.52087234,0.030685352,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013282007,0.434580701,0.521325911,0.030811382,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01321012,0.434073071,0.521779052,0.030937756,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013138493,0.433565268,0.522231763,0.031064476,0,0,0,0,0,0,0,0
0,0,0,0,0,0.013067125,0.433057291,0.522684043,0.031191541,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012996016,0.432549142,0.523135889,0.031318953,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012925166,0.432040823,0.523587301,0.03144671,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012854574,0.431532335,0.524038277,0.031574815,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012784239,0.431023679,0.524488815,0.031703267,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012714161,0.430514857,0.524938915,0.031832068,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01264434,0.43000587,0.525388574,0.031961216,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012574774,0.42949672,0.525837792,0.032090713,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012505465,0.428987409,0.526286567,0.03222056,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01243641,0.428477936,0.526734897,0.032350756,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01236761,0.427968305,0.527182782,0.032481303,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012299065,0.427458516,0.527630219,0.032612201,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012230773,0.42694857,0.528077208,0.032743449,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012162734,0.42643847,0.528523746,0.03287505,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012094949,0.425928216,0.528969833,0.033007002,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012027415,0.42541781,0.529415468,0.033139307,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011960134,0.424907254,0.529860647,0.033271965,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011893103,0.424396548,0.530305372,0.033404977,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011826324,0.423885695,0.530749639,0.033538343,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011759795,0.423374695,0.531193447,0.033672063,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011693516,0.42286355,0.531636796,0.033806138,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011627487,0.422352262,0.532079683,0.033940569,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011561707,0.421840831,0.532522107,0.034075355,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011496175,0.42132926,0.532964067,0.034210498,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011430891,0.420817549,0.533405562,0.034345998,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011365855,0.4203057,0.53384659,0.034481855,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011301066,0.419793715,0.534287149,0.03461807,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011236524,0.419281595,0.534727238,0.034754643,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011172228,0.418769341,0.535166856,0.034891575,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011108178,0.418256955,0.535606002,0.035028866,0,0,0,0,0,0,0,0
0,0,0,0,0,0.011044372,0.417744438,0.536044673,0.035166516,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010980812,0.417231792,0.536482869,0.035304527,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010917496,0.416719017,0.536920588,0.035442899,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010854424,0.416206116,0.537357829,0.035581631,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010791596,0.415693089,0.53779459,0.035720725,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01072901,0.415179939,0.538230869,0.035860181,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010666667,0.414666667,0.538666667,0.036,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010604565,0.414153273,0.53910198,0.036140182,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010542706,0.41363976,0.539536808,0.036280727,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010481087,0.413126129,0.539971149,0.036421635,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010419709,0.41261238,0.540405002,0.036562909,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01035857,0.412098517,0.540838366,0.036704547,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010297672,0.41158454,0.541271238,0.03684655,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010237013,0.41107045,0.541703618,0.036988919,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010176592,0.410556249,0.542135504,0.037131655,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01011641,0.410041938,0.542566895,0.037274757,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010056465,0.409527519,0.542997789,0.037418227,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009996757,0.409012993,0.543428186,0.037562064,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009937287,0.408498362,0.543858082,0.037706269,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009878052,0.407983627,0.544287478,0.037850843,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009819054,0.407468789,0.544716372,0.037995786,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009760291,0.40695385,0.545144762,0.038141098,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009701763,0.406438811,0.545572646,0.03828678,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009643469,0.405923673,0.546000024,0.038432833,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009585409,0.405408439,0.546426895,0.038579257,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009527583,0.404893109,0.546853256,0.038726053,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00946999,0.404377684,0.547279106,0.03887322,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009412629,0.403862168,0.547704444,0.03902076,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009355501,0.403346559,0.548129268,0.039168672,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009298604,0.402830861,0.548553577,0.039316958,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009241938,0.402315074,0.54897737,0.039465617,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009185503,0.401799201,0.549400645,0.039614651,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009129298,0.401283241,0.549823401,0.03976406,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009073323,0.400767197,0.550245636,0.039913843,0,0,0,0,0,0,0,0
0,0,0,0,0,0.009017577,0.40025107,0.550667349,0.040064003,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00896206,0.399734862,0.551088539,0.040214538,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008906772,0.399218574,0.551509204,0.040365451,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008851711,0.398702207,0.551929342,0.04051674,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008796877,0.398185763,0.552348953,0.040668407,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008742271,0.397669243,0.552768035,0.040820451,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008687891,0.397152649,0.553186586,0.040972875,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008633737,0.396635982,0.553604605,0.041125677,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008579808,0.396119243,0.554022091,0.041278859,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008526104,0.395602434,0.554439042,0.04143242,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008472625,0.395085556,0.554855457,0.041586362,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008419371,0.394568611,0.555271334,0.041740685,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008366339,0.394051599,0.555686672,0.041895389,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008313531,0.393534524,0.55610147,0.042050475,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008260946,0.393017385,0.556515726,0.042205943,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008208583,0.392500185,0.556929439,0.042361794,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008156441,0.391982924,0.557342607,0.042518028,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008104521,0.391465604,0.557755229,0.042674646,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008052821,0.390948227,0.558167304,0.042831648,0,0,0,0,0,0,0,0
0,0,0,0,0,0.008001342,0.390430794,0.55857883,0.042989034,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007950083,0.389913306,0.558989805,0.043146806,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007899043,0.389395765,0.559400229,0.043304963,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007848222,0.388878172,0.559810099,0.043463506,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00779762,0.388360529,0.560219416,0.043622436,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007747236,0.387842837,0.560628176,0.043781752,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007697069,0.387325097,0.561036379,0.043941456,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007647119,0.386807311,0.561444023,0.044101548,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007597385,0.38628948,0.561851107,0.044262028,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007547868,0.385771606,0.562257629,0.044422897,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007498566,0.38525369,0.562663588,0.044584156,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00744948,0.384735733,0.563068983,0.044745804,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007400608,0.384217737,0.563473812,0.044907842,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007351951,0.383699704,0.563878074,0.045070272,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007303507,0.383181634,0.564281767,0.045233092,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007255276,0.382663529,0.56468489,0.045396304,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007207259,0.382145391,0.565087442,0.045559908,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007159453,0.381627221,0.565489421,0.045723905,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00711186,0.38110902,0.565890826,0.045888295,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007064477,0.38059079,0.566291654,0.046053078,0,0,0,0,0,0,0,0
0,0,0,0,0,0.007017306,0.380072532,0.566691906,0.046218256,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006970345,0.379554248,0.567091579,0.046383827,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006923595,0.379035939,0.567490673,0.046549794,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006877053,0.378517606,0.567889184,0.046716157,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006830721,0.377999251,0.568287114,0.046882915,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006784597,0.377480875,0.568684459,0.047050069,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006738682,0.376962479,0.569081218,0.047217621,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006692974,0.376444066,0.569477391,0.047385569,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006647473,0.375925637,0.569872975,0.047553916,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006602179,0.375407192,0.570267969,0.047722661,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006557091,0.374888733,0.570662372,0.047891804,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006512209,0.374370262,0.571056182,0.048061347,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006467532,0.373851781,0.571449398,0.048231289,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00642306,0.373333289,0.571842019,0.048401631,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006378792,0.37281479,0.572234043,0.048572375,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006334728,0.372296284,0.572625469,0.048743519,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006290868,0.371777773,0.573016295,0.048915064,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00624721,0.371259258,0.57340652,0.049087012,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006203755,0.370740741,0.573796142,0.049259362,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006160502,0.370222222,0.57418516,0.049432115,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00611745,0.369703704,0.574573574,0.049605272,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0060746,0.369185188,0.57496138,0.049778832,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00603195,0.368666675,0.575348578,0.049952797,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0059895,0.368148167,0.575735167,0.050127167,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00594725,0.367629664,0.576121144,0.050301942,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005905199,0.36711117,0.576506509,0.050477122,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005863346,0.366592684,0.576891261,0.050652709,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005821692,0.366074208,0.577275397,0.050828703,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005780236,0.365555744,0.577658917,0.051005104,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005738976,0.365037293,0.578041818,0.051181912,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005697914,0.364518857,0.5784241,0.051359129,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005657048,0.364000436,0.578805761,0.051536754,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005616378,0.363482033,0.5791868,0.051714789,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005575903,0.362963649,0.579567215,0.051893233,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005535623,0.362445285,0.579947005,0.052072087,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005495538,0.361926942,0.580326169,0.052251351,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005455646,0.361408622,0.580704705,0.052431026,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005415949,0.360890327,0.581082611,0.052611113,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005376444,0.360372058,0.581459887,0.052791612,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005337131,0.359853816,0.58183653,0.052972523,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005298011,0.359335602,0.58221254,0.053153847,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005259083,0.358817419,0.582587915,0.053335584,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005220345,0.358299267,0.582962653,0.053517735,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005181799,0.357781147,0.583336754,0.0537003,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005143442,0.357263063,0.583710215,0.05388328,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005105275,0.356745013,0.584083036,0.054066675,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005067298,0.356227001,0.584455215,0.054250486,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005029509,0.355709028,0.58482675,0.054434713,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004991909,0.355191094,0.585197641,0.054619356,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004954497,0.354673202,0.585567885,0.054804417,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004917272,0.354155352,0.585937481,0.054989895,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004880233,0.353637547,0.586306429,0.055175791,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004843382,0.353119787,0.586674725,0.055362106,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004806716,0.352602074,0.58704237,0.05554884,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004770236,0.35208441,0.587409362,0.055735993,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004733941,0.351566795,0.587775699,0.055923565,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00469783,0.351049232,0.58814138,0.056111559,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004661904,0.350531721,0.588506403,0.056299973,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004626161,0.350014264,0.588870767,0.056488808,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004590601,0.349496863,0.589234471,0.056678065,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004555224,0.348979518,0.589597513,0.056867745,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00452003,0.348462232,0.589959891,0.057057847,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004485017,0.347945006,0.590321606,0.057248372,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004450185,0.34742784,0.590682654,0.057439321,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004415534,0.346910737,0.591043034,0.057630694,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004381064,0.346393698,0.591402746,0.057822492,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004346773,0.345876725,0.591761788,0.058014715,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004312662,0.345359818,0.592120157,0.058207363,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004278729,0.344842979,0.592477854,0.058400437,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004244975,0.34432621,0.592834876,0.058593938,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004211399,0.343809512,0.593191223,0.058787866,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004178001,0.343292886,0.593546892,0.058982221,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00414478,0.342776334,0.593901882,0.059177004,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004111735,0.342259857,0.594256192,0.059372216,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004078866,0.341743457,0.594609821,0.059567856,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004046173,0.341227135,0.594962766,0.059763926,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004013655,0.340710892,0.595315027,0.059960425,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003981312,0.340194731,0.595666603,0.060157355,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003949143,0.339678651,0.596017491,0.060354715,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003917148,0.339162655,0.59636769,0.060552507,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003885326,0.338646745,0.5967172,0.06075073,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003853677,0.33813092,0.597066018,0.060949385,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0038222,0.337615184,0.597414143,0.061148473,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003790895,0.337099537,0.597761574,0.061347994,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003759762,0.336583981,0.598108309,0.061547948,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003728799,0.336068517,0.598454348,0.061748337,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003698007,0.335553146,0.598799687,0.06194916,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003667385,0.335037871,0.599144327,0.062150418,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003636932,0.334522691,0.599488265,0.062352111,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003606648,0.33400761,0.599831501,0.06255424,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003576533,0.333492628,0.600174033,0.062756806,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003546587,0.332977746,0.600515859,0.062959808,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003516807,0.332462967,0.600856978,0.063163248,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003487195,0.331948291,0.601197388,0.063367126,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00345775,0.33143372,0.601537089,0.063571442,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003428471,0.330919255,0.601876079,0.063776196,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003399357,0.330404897,0.602214356,0.06398139,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003370409,0.329890649,0.602551919,0.064187023,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003341626,0.329376512,0.602888766,0.064393096,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003313007,0.328862486,0.603224897,0.064599611,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003284552,0.328348573,0.603560309,0.064806566,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00325626,0.327834776,0.603895002,0.065013962,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003228131,0.327321094,0.604228974,0.065221801,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003200165,0.32680753,0.604562223,0.065430082,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003172361,0.326294085,0.604894748,0.065638806,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003144718,0.325780761,0.605226548,0.065847974,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003117236,0.325267558,0.605557621,0.066057585,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003089915,0.324754478,0.605887966,0.066267641,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003062754,0.324241523,0.606217582,0.066478141,0,0,0,0,0,0,0,0
0,0,0,0,0,0.003035752,0.323728694,0.606546466,0.066689087,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00300891,0.323215993,0.606874619,0.066900479,0,0,0,0,0,0,0,0
0,0,0,0,0,0.002982226,0.32270342,0.607202037,0.067112317,0,0,0,0,0,0,0,0
0,0,0,0,0,0.002955701,0.322190977,0.60752872,0.067324602,0,0,0,0,0,0,0,0
