0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127781494,0.659788465,0.212328587,0.000101454,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126633138,0.659345378,0.213909831,0.000111654,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125491683,0.65888915,0.215496652,0.000122515,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124357107,0.658419845,0.217088988,0.00013406,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123229391,0.657937525,0.218686777,0.000146307,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122108513,0.657442252,0.220289956,0.000159279,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120994453,0.65693409,0.221898463,0.000172995,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119887189,0.656413099,0.223512235,0.000187477,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118786702,0.655879342,0.22513121,0.000202746,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11769297,0.655332883,0.226755325,0.000218822,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116605972,0.654773783,0.228384519,0.000235726,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115525687,0.654202104,0.230018729,0.000253479,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114452096,0.65361791,0.231657892,0.000272102,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113385177,0.653021262,0.233301947,0.000291615,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112324908,0.652412223,0.23495083,0.000312039,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111271271,0.651790855,0.236604479,0.000333396,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110224243,0.65115722,0.238262832,0.000355705,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109183803,0.650511382,0.239925826,0.000378988,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108149932,0.649853402,0.2415934,0.000403266,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107122608,0.649183343,0.24326549,0.000428559,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10610181,0.648501267,0.244942035,0.000454888,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105087518,0.647807237,0.246622971,0.000482273,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104079711,0.647101315,0.248308237,0.000510737,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103078368,0.646383563,0.249997771,0.000540299,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102083468,0.645654043,0.251691509,0.00057098,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101094991,0.644912819,0.253389389,0.000602801,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100112915,0.644159953,0.255091349,0.000635783,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09913722,0.643395506,0.256797327,0.000669947,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098167885,0.642619542,0.25850726,0.000705313,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09720489,0.641832122,0.260221086,0.000741902,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096248213,0.64103331,0.261938742,0.000779735,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095297833,0.640223167,0.263660167,0.000818833,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094353731,0.639401756,0.265385297,0.000859217,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093415884,0.638569139,0.26711407,0.000900907,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092484273,0.637725378,0.268846424,0.000943925,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091558876,0.636870537,0.270582296,0.00098829,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090639674,0.636004677,0.272321625,0.001034024,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089726643,0.635127861,0.274064347,0.001081148,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088819765,0.634240152,0.2758104,0.001129683,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087919019,0.633341611,0.277559723,0.001179648,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087024382,0.632432301,0.279312252,0.001231065,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086135836,0.631512284,0.281067924,0.001283956,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085253358,0.630581623,0.282826679,0.00133834,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084376929,0.62964038,0.284588453,0.001394238,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083506527,0.628688618,0.286353184,0.001451671,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082642131,0.627726399,0.28812081,0.001510661,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081783721,0.626753785,0.289891267,0.001571227,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080931276,0.625770839,0.291664495,0.001633391,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080084775,0.624777623,0.293440429,0.001697173,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079244198,0.623774199,0.295219009,0.001762594,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078409522,0.62276063,0.297000172,0.001829675,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077580729,0.621736979,0.298783854,0.001898438,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076757797,0.620703308,0.300569995,0.001968901,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075940705,0.619659678,0.30235853,0.002041087,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075129432,0.618606153,0.304149399,0.002115016,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074323957,0.617542795,0.305942539,0.002190709,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073524261,0.616469666,0.307737886,0.002268187,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072730321,0.615386828,0.30953538,0.002347471,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071942118,0.614294345,0.311334957,0.00242858,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071159629,0.613192278,0.313136555,0.002511537,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070382836,0.61208069,0.314940112,0.002596362,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069611716,0.610959643,0.316745565,0.002683076,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068846249,0.6098292,0.318552852,0.002771699,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068086415,0.608689423,0.320361911,0.002862252,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067332191,0.607540374,0.322172678,0.002954757,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066583559,0.606382116,0.323985093,0.003049233,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065840496,0.605214711,0.325799091,0.003145702,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065102982,0.604038221,0.327614612,0.003244185,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064370996,0.60285271,0.329431592,0.003344702,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063644518,0.601658238,0.33124997,0.003447274,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062923526,0.60045487,0.333069682,0.003551922,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062208,0.599242667,0.334890667,0.003658667,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061497919,0.598021691,0.336712861,0.003767529,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060793262,0.596792005,0.338536203,0.003878529,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060094009,0.595553671,0.340360631,0.003991689,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059400138,0.594306752,0.342186081,0.004107029,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058711629,0.59305131,0.344012492,0.004224569,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058028461,0.591787408,0.345839801,0.00434433,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057350614,0.590515107,0.347667945,0.004466334,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056678065,0.589234471,0.349496863,0.004590601,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056010796,0.587945561,0.351326491,0.004717152,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055348784,0.58664844,0.353156768,0.004846008,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054692009,0.585343171,0.354987631,0.004977189,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05404045,0.584029815,0.356819018,0.005110716,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053394087,0.582708436,0.358650866,0.005246611,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052752899,0.581379095,0.360483113,0.005384893,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052116864,0.580041855,0.362315697,0.005525584,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051485963,0.578696779,0.364148555,0.005668704,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050860173,0.577343928,0.365981624,0.005814275,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050239475,0.575983365,0.367814843,0.005962316,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049623848,0.574615153,0.369648149,0.00611285,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049013271,0.573239354,0.371481479,0.006265896,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048407723,0.57185603,0.373314772,0.006421475,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047807182,0.570465244,0.375147964,0.006579609,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04721163,0.569067058,0.376980994,0.006740318,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046621044,0.567661535,0.378813799,0.006903623,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046035404,0.566248736,0.380646316,0.007069544,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045454689,0.564828725,0.382478484,0.007238103,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044878878,0.563401563,0.384310239,0.00740932,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044307951,0.561967313,0.38614152,0.007583216,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043741887,0.560526038,0.387972264,0.007759811,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043180664,0.559077799,0.389802409,0.007939128,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042624263,0.55762266,0.391631892,0.008121185,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042072661,0.556160683,0.393460651,0.008306005,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04152584,0.554691929,0.395288623,0.008493608,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040983777,0.553216462,0.397115746,0.008684015,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040446451,0.551734343,0.398941959,0.008877246,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039913843,0.550245636,0.400767197,0.009073323,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039385932,0.548750402,0.4025914,0.009272266,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038862696,0.547248705,0.404414504,0.009474096,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038344114,0.545740605,0.406236447,0.009678834,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037830167,0.544226167,0.408057167,0.0098865,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037320832,0.542705451,0.409876601,0.010097116,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03681609,0.541178521,0.411694687,0.010310701,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03631592,0.539645439,0.413511363,0.010527278,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358203,0.538106267,0.415326566,0.010746867,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03532921,0.536561068,0.417140234,0.010969488,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034842629,0.535009904,0.418952304,0.011195162,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034360537,0.533452837,0.420762715,0.011423911,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033882912,0.531889931,0.422571403,0.011655755,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033409734,0.530321246,0.424378306,0.011890714,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032940982,0.528746846,0.426183362,0.01212881,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032476635,0.527166794,0.427986509,0.012370063,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032016672,0.52558115,0.429787683,0.012614495,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031561073,0.523989979,0.431586823,0.012862125,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031109817,0.522393341,0.433383867,0.013112975,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030662882,0.5207913,0.435178752,0.013367065,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030220249,0.519183919,0.436971415,0.013624417,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029781897,0.517571258,0.438761794,0.013885051,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029347803,0.515953382,0.440549827,0.014148988,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028917949,0.514330351,0.442335451,0.014416249,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028492312,0.512702229,0.444118604,0.014686854,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028070873,0.511069078,0.445899224,0.014960825,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02765361,0.50943096,0.447677248,0.015238181,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027240503,0.507787939,0.449452614,0.015518945,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026831531,0.506140075,0.451225259,0.015803136,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026426672,0.504487431,0.452995121,0.016090776,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026025907,0.502830071,0.454762137,0.016381885,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025629214,0.501168056,0.456526246,0.016676484,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025236573,0.499501448,0.458287385,0.016974594,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024847962,0.497830311,0.460045491,0.017276236,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024463362,0.496154706,0.461800503,0.01758143,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024082751,0.494474696,0.463552357,0.017890197,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023706108,0.492790343,0.465300991,0.018202559,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023333413,0.491101709,0.467046343,0.018518535,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022964645,0.489408858,0.46878835,0.018838147,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022599782,0.487711851,0.470526951,0.019161416,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022238805,0.486010751,0.472262082,0.019488362,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021881693,0.48430562,0.473993682,0.019819005,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021528424,0.482596521,0.475721687,0.020153368,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021178977,0.480883516,0.477446036,0.02049147,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0.479166667,0.479166667,0.020833333,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02049147,0.477446036,0.480883516,0.021178977,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020153368,0.475721687,0.482596521,0.021528424,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019819005,0.473993682,0.48430562,0.021881693,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019488361,0.472262082,0.486010751,0.022238805,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019161416,0.470526951,0.487711851,0.022599782,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018838147,0.46878835,0.489408858,0.022964645,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018518535,0.467046343,0.491101709,0.023333413,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018202559,0.465300991,0.492790343,0.023706108,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017890197,0.463552357,0.494474696,0.024082751,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01758143,0.461800503,0.496154706,0.024463362,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017276236,0.460045491,0.497830311,0.024847962,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016974594,0.458287385,0.499501448,0.025236573,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016676484,0.456526246,0.501168056,0.025629214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016381885,0.454762137,0.502830071,0.026025907,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016090776,0.452995121,0.504487431,0.026426672,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015803136,0.451225259,0.506140075,0.026831531,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015518945,0.449452614,0.507787939,0.027240503,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015238181,0.447677248,0.50943096,0.02765361,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014960825,0.445899224,0.511069078,0.028070873,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014686854,0.444118604,0.512702229,0.028492313,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014416249,0.442335451,0.514330351,0.028917949,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014148988,0.440549827,0.515953382,0.029347803,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013885051,0.438761794,0.517571258,0.029781897,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013624417,0.436971415,0.519183919,0.030220249,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013367065,0.435178752,0.5207913,0.030662882,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013112975,0.433383867,0.522393341,0.031109817,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012862125,0.431586823,0.523989979,0.031561073,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012614494,0.429787683,0.52558115,0.032016672,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012370063,0.427986509,0.527166794,0.032476635,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01212881,0.426183362,0.528746846,0.032940982,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011890714,0.424378306,0.530321246,0.033409734,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011655755,0.422571403,0.531889931,0.033882912,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011423911,0.420762715,0.533452837,0.034360537,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011195162,0.418952304,0.535009904,0.034842629,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010969488,0.417140234,0.536561068,0.03532921,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010746867,0.415326566,0.538106267,0.0358203,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010527278,0.413511363,0.539645439,0.03631592,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010310701,0.411694687,0.541178521,0.03681609,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010097116,0.409876601,0.542705451,0.037320832,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098865,0.408057167,0.544226167,0.037830167,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009678834,0.406236447,0.545740605,0.038344114,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009474096,0.404414504,0.547248705,0.038862696,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009272266,0.4025914,0.548750402,0.039385932,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009073323,0.400767197,0.550245636,0.039913844,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008877246,0.398941959,0.551734343,0.040446451,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008684015,0.397115746,0.553216462,0.040983777,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008493608,0.395288623,0.554691929,0.04152584,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008306005,0.393460651,0.556160683,0.042072661,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008121185,0.391631892,0.55762266,0.042624263,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007939128,0.389802409,0.559077799,0.043180664,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007759811,0.387972264,0.560526038,0.043741887,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007583215,0.38614152,0.561967313,0.044307951,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00740932,0.384310239,0.563401563,0.044878878,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007238103,0.382478484,0.564828725,0.045454689,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007069544,0.380646316,0.566248736,0.046035404,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006903623,0.378813799,0.567661535,0.046621044,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006740318,0.376980994,0.569067058,0.04721163,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006579609,0.375147964,0.570465244,0.047807182,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006421475,0.373314772,0.57185603,0.048407723,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006265896,0.371481479,0.573239354,0.049013271,0,0,0,0,0
