0,0,0,0.13546988,0.662359809,0.202120744,4.96E-05,0,0
0,0,0,0.135143534,0.66226419,0.202541018,5.13E-05,0,0
0,0,0,0.134817712,0.662167561,0.202961742,5.30E-05,0,0
0,0,0,0.134492415,0.662069921,0.203382912,5.48E-05,0,0
0,0,0,0.134167642,0.661971273,0.203804529,5.66E-05,0,0
0,0,0,0.133843391,0.661871618,0.20422659,5.84E-05,0,0
0,0,0,0.133519664,0.661770957,0.204649095,6.03E-05,0,0
0,0,0,0.133196459,0.661669291,0.205072043,6.22E-05,0,0
0,0,0,0.132873776,0.661566621,0.205495431,6.42E-05,0,0
0,0,0,0.132551614,0.661462949,0.205919259,6.62E-05,0,0
0,0,0,0.132229974,0.661358277,0.206343525,6.82E-05,0,0
0,0,0,0.131908854,0.661252604,0.206768229,7.03E-05,0,0
0,0,0,0.131588255,0.661145933,0.207193369,7.24E-05,0,0
0,0,0,0.131268175,0.661038265,0.207618943,7.46E-05,0,0
0,0,0,0.130948616,0.660929601,0.208044951,7.68E-05,0,0
0,0,0,0.130629575,0.660819943,0.208471391,7.91E-05,0,0
0,0,0,0.130311052,0.660709291,0.208898261,8.14E-05,0,0
0,0,0,0.129993048,0.660597647,0.209325562,8.37E-05,0,0
0,0,0,0.129675562,0.660485012,0.20975329,8.61E-05,0,0
0,0,0,0.129358593,0.660371387,0.210181446,8.86E-05,0,0
0,0,0,0.129042141,0.660256774,0.210610028,9.11E-05,0,0
0,0,0,0.128726206,0.660141174,0.211039034,9.36E-05,0,0
0,0,0,0.128410786,0.660024589,0.211468463,9.62E-05,0,0
0,0,0,0.128095883,0.659907019,0.211898315,9.88E-05,0,0
0,0,0,0.127781494,0.659788465,0.212328587,0.000101454,0,0
0,0,0,0.127467621,0.65966893,0.212759278,0.000104171,0,0
0,0,0,0.127154261,0.659548414,0.213190388,0.000106937,0,0
0,0,0,0.126841416,0.659426918,0.213621915,0.00010975,0,0
0,0,0,0.126529085,0.659304444,0.214053858,0.000112613,0,0
0,0,0,0.126217266,0.659180994,0.214486215,0.000115526,0,0
0,0,0,0.12590596,0.659056567,0.214918985,0.000118488,0,0
0,0,0,0.125595167,0.658931167,0.215352167,0.0001215,0,0
0,0,0,0.125284885,0.658804793,0.215785759,0.000124563,0,0
0,0,0,0.124975115,0.658677447,0.216219761,0.000127677,0,0
0,0,0,0.124665856,0.658549131,0.216654171,0.000130842,0,0
0,0,0,0.124357107,0.658419845,0.217088988,0.000134059,0,0
0,0,0,0.124048869,0.658289591,0.217524211,0.000137329,0,0
0,0,0,0.12374114,0.658158371,0.217959837,0.000140651,0,0
0,0,0,0.123433921,0.658026185,0.218395867,0.000144027,0,0
0,0,0,0.123127211,0.657893035,0.218832299,0.000147456,0,0
0,0,0,0.122821009,0.657758921,0.219269131,0.000150939,0,0
0,0,0,0.122515315,0.657623846,0.219706362,0.000154477,0,0
0,0,0,0.122210129,0.657487811,0.220143991,0.000158069,0,0
0,0,0,0.12190545,0.657350816,0.220582017,0.000161716,0,0
0,0,0,0.121601278,0.657212864,0.221020439,0.00016542,0,0
0,0,0,0.121297612,0.657073954,0.221459254,0.000169179,0,0
0,0,0,0.120994453,0.65693409,0.221898463,0.000172995,0,0
0,0,0,0.120691799,0.656793271,0.222338063,0.000176868,0,0
0,0,0,0.12038965,0.656651499,0.222778053,0.000180798,0,0
0,0,0,0.120088005,0.656508776,0.223218433,0.000184786,0,0
0,0,0,0.119786865,0.656365102,0.2236592,0.000188833,0,0
0,0,0,0.119486229,0.656220479,0.224100354,0.000192937,0,0
0,0,0,0.119186096,0.656074909,0.224541893,0.000197101,0,0
0,0,0,0.118886467,0.655928391,0.224983817,0.000201325,0,0
0,0,0,0.11858734,0.655780929,0.225426123,0.000205608,0,0
0,0,0,0.118288715,0.655632523,0.225868811,0.000209952,0,0
0,0,0,0.117990591,0.655483174,0.226311879,0.000214356,0,0
0,0,0,0.11769297,0.655332883,0.226755325,0.000218822,0,0
0,0,0,0.117395849,0.655181652,0.22719915,0.000223349,0,0
0,0,0,0.117099228,0.655029482,0.227643351,0.000227938,0,0
0,0,0,0.116803108,0.654876375,0.228087927,0.00023259,0,0
0,0,0,0.116507487,0.654722331,0.228532878,0.000237305,0,0
0,0,0,0.116212365,0.654567352,0.2289782,0.000242082,0,0
0,0,0,0.115917743,0.654411439,0.229423895,0.000246924,0,0
0,0,0,0.115623618,0.654254593,0.229869959,0.00025183,0,0
0,0,0,0.115329992,0.654096816,0.230316392,0.0002568,0,0
0,0,0,0.115036863,0.653938109,0.230763193,0.000261835,0,0
0,0,0,0.114744231,0.653778473,0.23121036,0.000266935,0,0
0,0,0,0.114452096,0.65361791,0.231657892,0.000272102,0,0
0,0,0,0.114160457,0.65345642,0.232105788,0.000277334,0,0
0,0,0,0.113869314,0.653294005,0.232554047,0.000282634,0,0
0,0,0,0.113578667,0.653130667,0.233002667,0.000288,0,0
0,0,0,0.113288514,0.652966406,0.233451646,0.000293434,0,0
0,0,0,0.112998856,0.652801223,0.233900985,0.000298936,0,0
0,0,0,0.112709692,0.652635121,0.234350681,0.000304506,0,0
0,0,0,0.112421022,0.6524681,0.234800733,0.000310144,0,0
0,0,0,0.112132845,0.652300162,0.23525114,0.000315853,0,0
0,0,0,0.111845161,0.652131307,0.235701901,0.00032163,0,0
0,0,0,0.11155797,0.651961538,0.236153014,0.000327478,0,0
0,0,0,0.111271271,0.651790855,0.236604479,0.000333396,0,0
0,0,0,0.110985063,0.651619259,0.237056293,0.000339385,0,0
0,0,0,0.110699346,0.651446753,0.237508456,0.000345445,0,0
0,0,0,0.110414121,0.651273336,0.237960966,0.000351577,0,0
0,0,0,0.110129385,0.651099011,0.238413822,0.000357781,0,0
0,0,0,0.10984514,0.650923779,0.238867023,0.000364058,0,0
0,0,0,0.109561384,0.65074764,0.239320568,0.000370408,0,0
0,0,0,0.109278117,0.650570597,0.239774455,0.000376831,0,0
0,0,0,0.108995339,0.650392651,0.240228683,0.000383328,0,0
0,0,0,0.108713049,0.650213802,0.24068325,0.000389899,0,0
0,0,0,0.108431247,0.650034052,0.241138156,0.000396545,0,0
0,0,0,0.108149932,0.649853402,0.2415934,0.000403266,0,0
0,0,0,0.107869104,0.649671854,0.242048979,0.000410062,0,0
0,0,0,0.107588763,0.649489409,0.242504893,0.000416935,0,0
0,0,0,0.107308908,0.649306068,0.242961141,0.000423884,0,0
0,0,0,0.107029539,0.649121832,0.24341772,0.000430909,0,0
0,0,0,0.106750655,0.648936703,0.243874631,0.000438012,0,0
0,0,0,0.106472256,0.648750681,0.244331871,0.000445192,0,0
0,0,0,0.106194341,0.648563769,0.244789439,0.000452451,0,0
0,0,0,0.10591691,0.648375967,0.245247335,0.000459788,0,0
0,0,0,0.105639963,0.648187277,0.245705556,0.000467203,0,0
0,0,0,0.105363499,0.6479977,0.246164102,0.000474699,0,0
0,0,0,0.105087518,0.647807237,0.246622971,0.000482273,0,0
0,0,0,0.104812019,0.647615889,0.247082163,0.000489928,0,0
0,0,0,0.104537003,0.647423659,0.247541675,0.000497664,0,0
0,0,0,0.104262467,0.647230546,0.248001506,0.000505481,0,0
0,0,0,0.103988413,0.647036552,0.248461656,0.000513379,0,0
0,0,0,0.10371484,0.646841679,0.248922123,0.000521358,0,0
0,0,0,0.103441746,0.646645928,0.249382905,0.00052942,0,0
0,0,0,0.103169133,0.6464493,0.249844002,0.000537565,0,0
0,0,0,0.102896998,0.646251796,0.250305412,0.000545793,0,0
0,0,0,0.102625343,0.646053418,0.250767134,0.000554105,0,0
0,0,0,0.102354167,0.645854167,0.251229167,0.0005625,0,0
0,0,0,0.102083468,0.645654043,0.251691509,0.00057098,0,0
0,0,0,0.101813247,0.64545305,0.252154159,0.000579544,0,0
0,0,0,0.101543504,0.645251186,0.252617116,0.000588194,0,0
0,0,0,0.101274237,0.645048455,0.253080378,0.000596929,0,0
0,0,0,0.101005447,0.644844857,0.253543945,0.000605751,0,0
0,0,0,0.100737133,0.644640393,0.254007815,0.000614659,0,0
0,0,0,0.100469294,0.644435066,0.254471987,0.000623654,0,0
0,0,0,0.100201931,0.644228875,0.254936459,0.000632736,0,0
0,0,0,0.099935042,0.644021822,0.25540123,0.000641906,0,0
0,0,0,0.099668628,0.643813909,0.255866299,0.000651164,0,0
0,0,0,0.099402687,0.643605136,0.256331666,0.000660511,0,0
0,0,0,0.09913722,0.643395506,0.256797327,0.000669946,0,0
0,0,0,0.098872226,0.643185019,0.257263283,0.000679472,0,0
0,0,0,0.098607705,0.642973677,0.257729532,0.000689087,0,0
0,0,0,0.098343656,0.64276148,0.258196072,0.000698792,0,0
0,0,0,0.098080079,0.642548431,0.258662903,0.000708588,0,0
0,0,0,0.097816973,0.64233453,0.259130023,0.000718475,0,0
0,0,0,0.097554338,0.642119778,0.25959743,0.000728454,0,0
0,0,0,0.097292173,0.641904178,0.260065125,0.000738524,0,0
0,0,0,0.097030479,0.641687729,0.260533104,0.000748687,0,0
0,0,0,0.096769255,0.641470434,0.261001368,0.000758943,0,0
0,0,0,0.096508499,0.641252294,0.261469914,0.000769292,0,0
0,0,0,0.096248213,0.64103331,0.261938742,0.000779735,0,0
0,0,0,0.095988395,0.640813483,0.262407851,0.000790272,0,0
0,0,0,0.095729045,0.640592814,0.262877238,0.000800903,0,0
0,0,0,0.095470162,0.640371305,0.263346903,0.00081163,0,0
0,0,0,0.095211747,0.640148958,0.263816844,0.000822451,0,0
0,0,0,0.094953798,0.639925772,0.264287061,0.000833368,0,0
0,0,0,0.094696316,0.63970175,0.264757552,0.000844382,0,0
0,0,0,0.094439299,0.639476893,0.265228315,0.000855492,0,0
0,0,0,0.094182749,0.639251202,0.26569935,0.000866699,0,0
0,0,0,0.093926663,0.639024679,0.266170655,0.000878004,0,0
0,0,0,0.093671041,0.638797324,0.266642228,0.000889407,0,0
0,0,0,0.093415884,0.638569139,0.26711407,0.000900907,0,0
0,0,0,0.093161191,0.638340125,0.267586177,0.000912507,0,0
0,0,0,0.092906961,0.638110283,0.26805855,0.000924205,0,0
0,0,0,0.092653194,0.637879615,0.268531187,0.000936004,0,0
0,0,0,0.09239989,0.637648122,0.269004086,0.000947902,0,0
0,0,0,0.092147047,0.637415806,0.269477246,0.000959901,0,0
0,0,0,0.091894667,0.637182667,0.269950667,0.000972,0,0
0,0,0,0.091642747,0.636948706,0.270424346,0.000984201,0,0
0,0,0,0.091391289,0.636713926,0.270898282,0.000996503,0,0
0,0,0,0.09114029,0.636478327,0.271372475,0.001008908,0,0
0,0,0,0.090889752,0.63624191,0.271846923,0.001021414,0,0
0,0,0,0.090639674,0.636004677,0.272321625,0.001034024,0,0
0,0,0,0.090390054,0.63576663,0.272796579,0.001046738,0,0
0,0,0,0.090140893,0.635527768,0.273271784,0.001059555,0,0
0,0,0,0.089892191,0.635288095,0.273747239,0.001072476,0,0
0,0,0,0.089643946,0.63504761,0.274222942,0.001085502,0,0
0,0,0,0.089396159,0.634806315,0.274698893,0.001098633,0,0
0,0,0,0.089148829,0.634564212,0.27517509,0.001111869,0,0
0,0,0,0.088901955,0.634321301,0.275651532,0.001125211,0,0
0,0,0,0.088655538,0.634077584,0.276128218,0.00113866,0,0
0,0,0,0.088409576,0.633833063,0.276605145,0.001152215,0,0
0,0,0,0.08816407,0.633587738,0.277082314,0.001165878,0,0
0,0,0,0.087919019,0.633341611,0.277559723,0.001179648,0,0
0,0,0,0.087674422,0.633094682,0.27803737,0.001193526,0,0
0,0,0,0.087430279,0.632846954,0.278515254,0.001207513,0,0
0,0,0,0.08718659,0.632598428,0.278993374,0.001221608,0,0
0,0,0,0.086943354,0.632349104,0.279471729,0.001235812,0,0
0,0,0,0.086700571,0.632098985,0.279950318,0.001250127,0,0
0,0,0,0.08645824,0.63184807,0.280429138,0.001264551,0,0
0,0,0,0.086216362,0.631596363,0.28090819,0.001279086,0,0
0,0,0,0.085974935,0.631343863,0.281387471,0.001293732,0,0
0,0,0,0.085733959,0.631090572,0.28186698,0.001308489,0,0
0,0,0,0.085493433,0.630836492,0.282346717,0.001323358,0,0
0,0,0,0.085253358,0.630581623,0.282826679,0.00133834,0,0
0,0,0,0.085013733,0.630325967,0.283306866,0.001353433,0,0
0,0,0,0.084774557,0.630069526,0.283787276,0.00136864,0,0
0,0,0,0.084535831,0.629812299,0.284267909,0.001383961,0,0
0,0,0,0.084297553,0.62955429,0.284748762,0.001399395,0,0
0,0,0,0.084059723,0.629295499,0.285229835,0.001414944,0,0
0,0,0,0.08382234,0.629035927,0.285711126,0.001430607,0,0
0,0,0,0.083585406,0.628775575,0.286192633,0.001446386,0,0
0,0,0,0.083348918,0.628514445,0.286674357,0.00146228,0,0
0,0,0,0.083112876,0.628252538,0.287156295,0.00147829,0,0
0,0,0,0.082877281,0.627989856,0.287638446,0.001494417,0,0
0,0,0,0.082642131,0.627726399,0.28812081,0.001510661,0,0
0,0,0,0.082407426,0.627462169,0.288603383,0.001527021,0,0
0,0,0,0.082173167,0.627197167,0.289086167,0.0015435,0,0
0,0,0,0.081939351,0.626931394,0.289569158,0.001560097,0,0
0,0,0,0.08170598,0.626664852,0.290052356,0.001576812,0,0
0,0,0,0.081473052,0.626397542,0.29053576,0.001593646,0,0
0,0,0,0.081240567,0.626129465,0.291019368,0.001610599,0,0
0,0,0,0.081008525,0.625860623,0.291503179,0.001627673,0,0
0,0,0,0.080776925,0.625591016,0.291987192,0.001644866,0,0
0,0,0,0.080545767,0.625320646,0.292471406,0.001662181,0,0
0,0,0,0.080315051,0.625049515,0.292955819,0.001679616,0,0
0,0,0,0.080084775,0.624777623,0.293440429,0.001697173,0,0
0,0,0,0.07985494,0.624504971,0.293925237,0.001714852,0,0
0,0,0,0.079625545,0.624231562,0.29441024,0.001732653,0,0
0,0,0,0.07939659,0.623957396,0.294895437,0.001750576,0,0
0,0,0,0.079168074,0.623682475,0.295380827,0.001768624,0,0
0,0,0,0.078939997,0.623406799,0.295866409,0.001786794,0,0
0,0,0,0.078712359,0.623130371,0.296352181,0.001805089,0,0
0,0,0,0.078485159,0.622853191,0.296838143,0.001823508,0,0
0,0,0,0.078258396,0.62257526,0.297324292,0.001842052,0,0
0,0,0,0.07803207,0.622296581,0.297810628,0.001860721,0,0
0,0,0,0.077806182,0.622017153,0.298297149,0.001879516,0,0
0,0,0,0.077580729,0.621736979,0.298783854,0.001898437,0,0
0,0,0,0.077355713,0.62145606,0.299270742,0.001917485,0,0
0,0,0,0.077131132,0.621174396,0.299757812,0.00193666,0,0
0,0,0,0.076906986,0.62089199,0.300245062,0.001955962,0,0
0,0,0,0.076683275,0.620608843,0.300732491,0.001975392,0,0
0,0,0,0.076459998,0.620324955,0.301220097,0.00199495,0,0
0,0,0,0.076237155,0.620040328,0.30170788,0.002014637,0,0
0,0,0,0.076014745,0.619754963,0.302195839,0.002034453,0,0
0,0,0,0.075792768,0.619468862,0.302683971,0.002054398,0,0
0,0,0,0.075571224,0.619182026,0.303172276,0.002074474,0,0
0,0,0,0.075350112,0.618894456,0.303660753,0.00209468,0,0
0,0,0,0.075129432,0.618606153,0.304149399,0.002115016,0,0
0,0,0,0.074909183,0.618317119,0.304638215,0.002135484,0,0
0,0,0,0.074689365,0.618027354,0.305127198,0.002156083,0,0
0,0,0,0.074469977,0.617736861,0.305616347,0.002176815,0,0
0,0,0,0.074251019,0.61744564,0.306105662,0.002197679,0,0
0,0,0,0.074032491,0.617153693,0.30659514,0.002218675,0,0
0,0,0,0.073814392,0.616861021,0.307084781,0.002239806,0,0
0,0,0,0.073596722,0.616567625,0.307574583,0.002261069,0,0
0,0,0,0.07337948,0.616273506,0.308064546,0.002282467,0,0
0,0,0,0.073162667,0.615978667,0.308554667,0.002304,0,0
0,0,0,0.07294628,0.615683107,0.309044945,0.002325668,0,0
0,0,0,0.072730321,0.615386828,0.30953538,0.002347471,0,0
0,0,0,0.072514789,0.615089832,0.31002597,0.002369409,0,0
0,0,0,0.072299682,0.61479212,0.310516713,0.002391484,0,0
0,0,0,0.072085002,0.614493693,0.311007609,0.002413696,0,0
0,0,0,0.071870746,0.614194552,0.311498656,0.002436045,0,0
0,0,0,0.071656916,0.613894699,0.311989853,0.002458532,0,0
0,0,0,0.071443511,0.613594135,0.312481199,0.002481156,0,0
0,0,0,0.071230529,0.61329286,0.312972692,0.002503919,0,0
0,0,0,0.071017971,0.612990878,0.313464331,0.00252682,0,0
0,0,0,0.070805837,0.612688187,0.313956115,0.002549861,0,0
0,0,0,0.070594125,0.612384791,0.314448042,0.002573041,0,0
0,0,0,0.070382836,0.61208069,0.314940112,0.002596362,0,0
0,0,0,0.070171969,0.611775885,0.315432323,0.002619823,0,0
0,0,0,0.069961523,0.611470379,0.315924674,0.002643425,0,0
0,0,0,0.069751499,0.611164171,0.316417163,0.002667168,0,0
0,0,0,0.069541895,0.610857263,0.316909789,0.002691053,0,0
0,0,0,0.069332712,0.610549657,0.317402551,0.00271508,0,0
0,0,0,0.069123948,0.610241353,0.317895449,0.00273925,0,0
0,0,0,0.068915604,0.609932354,0.318388479,0.002763562,0,0
0,0,0,0.068707679,0.60962266,0.318881642,0.002788019,0,0
0,0,0,0.068500173,0.609312273,0.319374936,0.002812619,0,0
0,0,0,0.068293085,0.609001193,0.319868359,0.002837363,0,0
0,0,0,0.068086415,0.608689423,0.320361911,0.002862252,0,0
0,0,0,0.067880162,0.608376963,0.32085559,0.002887286,0,0
0,0,0,0.067674326,0.608063814,0.321349394,0.002912466,0,0
0,0,0,0.067468906,0.607749979,0.321843324,0.002937791,0,0
0,0,0,0.067263903,0.607435457,0.322337376,0.002963263,0,0
0,0,0,0.067059316,0.607120251,0.322831551,0.002988882,0,0
0,0,0,0.066855143,0.606804362,0.323325846,0.003014648,0,0
0,0,0,0.066651386,0.606487791,0.323820261,0.003040562,0,0
0,0,0,0.066448043,0.606170539,0.324314795,0.003066624,0,0
0,0,0,0.066245114,0.605852607,0.324809445,0.003092834,0,0
0,0,0,0.066042598,0.605533997,0.325304211,0.003119194,0,0
0,0,0,0.065840496,0.605214711,0.325799091,0.003145702,0,0
0,0,0,0.065638806,0.604894748,0.326294085,0.00317236,0,0
0,0,0,0.065437529,0.604574111,0.326789191,0.003199169,0,0
0,0,0,0.065236663,0.604252801,0.327284407,0.003226128,0,0
0,0,0,0.06503621,0.603930819,0.327779733,0.003253238,0,0
0,0,0,0.064836167,0.603608167,0.328275167,0.0032805,0,0
0,0,0,0.064636534,0.603284845,0.328770707,0.003307914,0,0
0,0,0,0.064437312,0.602960855,0.329266354,0.003335479,0,0
0,0,0,0.0642385,0.602636198,0.329762104,0.003363198,0,0
0,0,0,0.064040097,0.602310875,0.330257958,0.003391069,0,0
0,0,0,0.063842103,0.601984888,0.330753914,0.003419095,0,0
0,0,0,0.063644518,0.601658238,0.33124997,0.003447274,0,0
0,0,0,0.06344734,0.601330927,0.331746125,0.003475608,0,0
0,0,0,0.063250571,0.601002955,0.332242379,0.003504096,0,0
0,0,0,0.063054208,0.600674323,0.332738729,0.00353274,0,0
0,0,0,0.062858253,0.600345034,0.333235174,0.003561539,0,0
0,0,0,0.062662703,0.600015088,0.333731714,0.003590495,0,0
0,0,0,0.06246756,0.599684486,0.334228347,0.003619606,0,0
0,0,0,0.062272823,0.59935323,0.334725072,0.003648875,0,0
0,0,0,0.06207849,0.599021322,0.335221887,0.003678302,0,0
0,0,0,0.061884562,0.598688761,0.335718791,0.003707886,0,0
0,0,0,0.061691039,0.598355551,0.336215783,0.003737628,0,0
0,0,0,0.061497919,0.598021691,0.336712861,0.003767529,0,0
0,0,0,0.061305203,0.597687183,0.337210025,0.003797589,0,0
0,0,0,0.06111289,0.597352029,0.337707273,0.003827808,0,0
0,0,0,0.060920979,0.597016229,0.338204604,0.003858187,0,0
0,0,0,0.060729471,0.596679785,0.338702017,0.003888727,0,0
0,0,0,0.060538364,0.596342699,0.339199509,0.003919427,0,0
0,0,0,0.060347659,0.596004971,0.339697081,0.003950289,0,0
0,0,0,0.060157355,0.595666603,0.340194731,0.003981312,0,0
0,0,0,0.059967451,0.595327595,0.340692457,0.004012497,0,0
0,0,0,0.059777947,0.59498795,0.341190258,0.004043845,0,0
0,0,0,0.059588843,0.594647669,0.341688133,0.004075355,0,0
0,0,0,0.059400138,0.594306752,0.342186081,0.004107028,0,0
0,0,0,0.059211832,0.593965202,0.342684101,0.004138866,0,0
0,0,0,0.059023924,0.593623018,0.34318219,0.004170867,0,0
0,0,0,0.058836415,0.593280204,0.343680349,0.004203033,0,0
0,0,0,0.058649303,0.592936759,0.344178575,0.004235364,0,0
0,0,0,0.058462588,0.592592685,0.344676867,0.00426786,0,0
0,0,0,0.058276269,0.592247984,0.345175225,0.004300522,0,0
0,0,0,0.058090347,0.591902656,0.345673646,0.004333351,0,0
0,0,0,0.057904821,0.591556703,0.34617213,0.004366345,0,0
0,0,0,0.05771969,0.591210127,0.346670675,0.004399507,0,0
0,0,0,0.057534955,0.590862927,0.347169281,0.004432837,0,0
0,0,0,0.057350614,0.590515107,0.347667945,0.004466334,0,0
0,0,0,0.057166667,0.590166667,0.348166667,0.0045,0,0
0,0,0,0.056983113,0.589817608,0.348665445,0.004533834,0,0
0,0,0,0.056799954,0.589467931,0.349164277,0.004567838,0,0
0,0,0,0.056617187,0.589117638,0.349663164,0.004602011,0,0
0,0,0,0.056434812,0.58876673,0.350162103,0.004636354,0,0
0,0,0,0.05625283,0.588415209,0.350661093,0.004670868,0,0
0,0,0,0.056071239,0.588063075,0.351160134,0.004705553,0,0
0,0,0,0.055890039,0.58771033,0.351659222,0.004740408,0,0
0,0,0,0.055709231,0.587356975,0.352158359,0.004775436,0,0
0,0,0,0.055528812,0.587003011,0.352657541,0.004810636,0,0
0,0,0,0.055348784,0.58664844,0.353156768,0.004846008,0,0
0,0,0,0.055169145,0.586293263,0.353656039,0.004881553,0,0
0,0,0,0.054989895,0.585937481,0.354155352,0.004917272,0,0
0,0,0,0.054811034,0.585581096,0.354654706,0.004953164,0,0
0,0,0,0.054632561,0.585224108,0.3551541,0.00498923,0,0
0,0,0,0.054454476,0.584866519,0.355653533,0.005025472,0,0
0,0,0,0.054276779,0.584508331,0.356153003,0.005061888,0,0
0,0,0,0.054099468,0.584149544,0.356652508,0.00509848,0,0
0,0,0,0.053922544,0.583790159,0.357152049,0.005135248,0,0
0,0,0,0.053746006,0.583430179,0.357651623,0.005172192,0,0
0,0,0,0.053569854,0.583069604,0.358151229,0.005209313,0,0
0,0,0,0.053394087,0.582708436,0.358650866,0.005246611,0,0
0,0,0,0.053218705,0.582346675,0.359150533,0.005284086,0,0
0,0,0,0.053043708,0.581984324,0.359650228,0.00532174,0,0
0,0,0,0.052869095,0.581621383,0.360149951,0.005359572,0,0
0,0,0,0.052694865,0.581257853,0.360649699,0.005397583,0,0
0,0,0,0.052521018,0.580893737,0.361149472,0.005435773,0,0
0,0,0,0.052347555,0.580529034,0.361649268,0.005474143,0,0
0,0,0,0.052174473,0.580163747,0.362149086,0.005512694,0,0
0,0,0,0.052001774,0.579797877,0.362648925,0.005551424,0,0
0,0,0,0.051829456,0.579431424,0.363148784,0.005590336,0,0
0,0,0,0.051657519,0.579064391,0.363648661,0.005629429,0,0
0,0,0,0.051485963,0.578696779,0.364148555,0.005668704,0,0
0,0,0,0.051314787,0.578328588,0.364648464,0.005708161,0,0
0,0,0,0.051143991,0.57795982,0.365148388,0.005747801,0,0
0,0,0,0.050973574,0.577590476,0.365648326,0.005787624,0,0
0,0,0,0.050803536,0.577220558,0.366148275,0.005827631,0,0
0,0,0,0.050633877,0.576850067,0.366648235,0.005867821,0,0
0,0,0,0.050464596,0.576479004,0.367148205,0.005908196,0,0
0,0,0,0.050295693,0.57610737,0.367648182,0.005948755,0,0
0,0,0,0.050127167,0.575735167,0.368148167,0.0059895,0,0
0,0,0,0.049959018,0.575362395,0.368648157,0.00603043,0,0
0,0,0,0.049791245,0.574989057,0.369148151,0.006071547,0,0
0,0,0,0.049623848,0.574615153,0.369648149,0.00611285,0,0
0,0,0,0.049456827,0.574240685,0.370148148,0.00615434,0,0
0,0,0,0.049290181,0.573865654,0.370648148,0.006196017,0,0
0,0,0,0.04912391,0.573490061,0.371148147,0.006237881,0,0
0,0,0,0.048958013,0.573113907,0.371648145,0.006279934,0,0
0,0,0,0.048792491,0.572737195,0.372148139,0.006322176,0,0
0,0,0,0.048627341,0.572359924,0.372648128,0.006364607,0,0
0,0,0,0.048462565,0.571982096,0.373148112,0.006407227,0,0
0,0,0,0.048298162,0.571603713,0.373648089,0.006450036,0,0
0,0,0,0.04813413,0.571224776,0.374148057,0.006493037,0,0
0,0,0,0.047970471,0.570845286,0.374648016,0.006536227,0,0
0,0,0,0.047807182,0.570465244,0.375147964,0.006579609,0,0
0,0,0,0.047644265,0.570084652,0.3756479,0.006623183,0,0
0,0,0,0.047481719,0.569703511,0.376147823,0.006666948,0,0
0,0,0,0.047319542,0.569321821,0.376647731,0.006710906,0,0
0,0,0,0.047157735,0.568939586,0.377147623,0.006755056,0,0
0,0,0,0.046996298,0.568556804,0.377647498,0.0067994,0,0
0,0,0,0.046835229,0.568173479,0.378147354,0.006843938,0,0
0,0,0,0.046674529,0.567789611,0.378647191,0.006888669,0,0
0,0,0,0.046514197,0.567405201,0.379147007,0.006933595,0,0
0,0,0,0.046354232,0.567020252,0.379646801,0.006978716,0,0
0,0,0,0.046194635,0.566634763,0.380146571,0.007024032,0,0
0,0,0,0.046035404,0.566248736,0.380646316,0.007069544,0,0
0,0,0,0.04587654,0.565862173,0.381146035,0.007115252,0,0
0,0,0,0.045718041,0.565475074,0.381645728,0.007161157,0,0
0,0,0,0.045559908,0.565087442,0.382145391,0.007207259,0,0
0,0,0,0.04540214,0.564699277,0.382645025,0.007253558,0,0
0,0,0,0.045244737,0.564310581,0.383144628,0.007300055,0,0
0,0,0,0.045087698,0.563921354,0.383644198,0.00734675,0,0
0,0,0,0.044931023,0.563531599,0.384143735,0.007393644,0,0
0,0,0,0.044774711,0.563141316,0.384643237,0.007440737,0,0
0,0,0,0.044618762,0.562750506,0.385142702,0.00748803,0,0
0,0,0,0.044463175,0.562359172,0.385642131,0.007535522,0,0
0,0,0,0.044307951,0.561967313,0.38614152,0.007583216,0,0
0,0,0,0.044153089,0.561574932,0.38664087,0.007631109,0,0
0,0,0,0.043998587,0.56118203,0.387140178,0.007679204,0,0
0,0,0,0.043844447,0.560788608,0.387639444,0.007727501,0,0
0,0,0,0.043690667,0.560394667,0.388138667,0.007776,0,0
0,0,0,0.043537247,0.560000208,0.388637844,0.007824701,0,0
0,0,0,0.043384186,0.559605233,0.389136975,0.007873606,0,0
0,0,0,0.043231485,0.559209744,0.389636058,0.007922713,0,0
0,0,0,0.043079142,0.55881374,0.390135093,0.007972025,0,0
0,0,0,0.042927158,0.558417224,0.390634078,0.00802154,0,0
0,0,0,0.042775531,0.558020197,0.391133011,0.00807126,0,0
0,0,0,0.042624263,0.55762266,0.391631892,0.008121185,0,0
0,0,0,0.042473351,0.557224615,0.392130719,0.008171316,0,0
0,0,0,0.042322795,0.556826062,0.39262949,0.008221653,0,0
0,0,0,0.042172596,0.556427003,0.393128206,0.008272195,0,0
0,0,0,0.042022753,0.556027439,0.393626863,0.008322945,0,0
0,0,0,0.041873265,0.555627371,0.394125462,0.008373902,0,0
0,0,0,0.041724132,0.555226801,0.394624001,0.008425066,0,0
0,0,0,0.041575354,0.55482573,0.395122478,0.008476438,0,0
0,0,0,0.041426929,0.55442416,0.395620892,0.008528019,0,0
0,0,0,0.041278859,0.554022091,0.396119243,0.008579808,0,0
0,0,0,0.041131141,0.553619524,0.396617528,0.008631807,0,0
0,0,0,0.040983777,0.553216462,0.397115746,0.008684015,0,0
0,0,0,0.040836764,0.552812905,0.397613897,0.008736434,0,0
